FLOW_LUZ,Hourly Demand,TMAX_Cubi Point,TMAX_NAIA,TMIN_NAIA,TMAX_Science Garden,TMAX_San Jose,TMIN_San Jose,TMAX_Tayabas,TMIN_Tayabas,TMAX_CLSU,TMIN_CLSU,TMAX_Ambulong,TMAX_Casiguran,TMIN_Casiguran,TMAX_Clark,TMIN_Clark,TMAX_Calapan,TMIN_Calapan,GWAP,LWAP,TMIN_Cubi Point,TMIN_Science Garden,TMIN_Ambulong,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Cubi Point,RAINFALL_NAIA,RAINFALL_Science Garden,RAINFALL_San Jose,RAINFALL_Tayabas,RAINFALL_CLSU,RAINFALL_Tanay,TMAX_Tanay,TMIN_Tanay,RAINFALL_Ambulong,RAINFALL_Casiguran,RAINFALL_Clark,RAINFALL_Calapan
0.021633785768869096,0.3804518855081944,0.6036036036036041,0.7297297297297298,0.7777777777777781,0.4747474747474749,0.5357142857142856,0.41666666666666674,0.5765765765765765,0.6428571428571428,0.5123966942148761,0.5312499999999996,0.5765765765765769,0.6078431372549016,0.6734693877551019,0.5925925925925928,0.5301204819277103,0.7816091954022983,0.6086956521739131,0.4844042072354142,0.46607972193364233,0.6571468012663086,0.5837111157682618,0.652417571030187,0.5580303330426577,0.32230156728562154,0.43613486081846653,0.20170587855509417,0.8120846954357941,0.2139826181810736,0.0,0.0,0.7474615184287725,0.0,0.5360441094097841,0.7671526729349899,0.5230711250902498,0.41366766074065275,0.525630429774479,0.4228841959224631,0.4359195573354066
0.05877627263853491,0.38203419196294397,0.6036036036036041,0.4414414414414414,0.8024691358024691,0.38383838383838365,0.5357142857142856,0.37962962962962976,0.3063063063063063,0.4285714285714284,0.5206611570247937,0.6406249999999996,0.3153153153153152,0.5882352941176467,0.6530612244897955,0.5037037037037038,0.6626506024096384,0.6551724137931032,0.6521739130434776,0.4914316252669195,0.4719570700001867,0.6376760453653334,0.41705088784056704,0.4709941991100045,0.566830570451985,0.3421107740518289,0.4331227032349732,3.777799274015853e-05,0.4931492958799657,0.2139826181810736,0.0,0.522649731291583,0.7117160994859257,0.4934657217677341,0.556185973739697,0.22968188644096077,0.5064034542196261,0.7294697024206869,0.855910242717512,0.4228841959224631,0.4359195573354066
0.28977816167021303,0.6912999664091366,0.8018018018018016,0.7297297297297298,0.48148148148148184,0.7777777777777777,0.714285714285714,0.2962962962962963,0.5765765765765765,0.6071428571428572,0.6115702479338845,0.578125,0.6846846846846848,0.5490196078431371,0.6122448979591837,0.6962962962962964,0.5903614457831323,0.701149425287356,0.5434782608695654,0.6848252500370826,0.668217776883921,0.4324557874498291,0.16615697180948918,0.3230010108413255,0.7021229854862551,0.4997665208411445,0.39583956163170136,0.4388266155983226,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.5659618427246197,0.4581995199497692,0.41366766074065275,0.6430212967297761,0.4228841959224631,0.4359195573354066
0.39323791776232425,0.7738362533811856,0.7567567567567566,0.7207207207207205,0.666666666666667,0.6565656565656566,0.8214285714285716,0.44444444444444464,0.7117117117117115,0.7142857142857149,0.6198347107438016,0.84375,0.6036036036036037,0.5686274509803919,0.7142857142857142,0.6962962962962964,0.7108433734939754,0.6321839080459766,0.6086956521739131,0.618433633655119,0.6033346234212473,0.5287527666159086,0.430660555071496,0.5754838982195376,0.6564555499763652,0.4028677757580376,0.4043787078413102,8.748003112865343e-07,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.4787415325048535,0.5749314807759254,0.41366766074065275,0.7224769615064142,0.4228841959224631,0.4359195573354066
0.39233023772177295,0.799480225589166,0.7297297297297298,0.6936936936936937,0.6913580246913584,0.5555555555555558,0.8660714285714288,0.39814814814814836,0.6306306306306304,0.6964285714285716,0.6776859504132231,0.546875,0.6486486486486491,0.4509803921568629,0.5306122448979591,0.7037037037037039,0.6987951807228914,0.6666666666666665,0.5652173913043477,0.7786260866080781,0.7673291507230431,0.47910307747472664,0.3654397513232494,0.652417571030187,0.5750108576373237,0.6588601862212597,0.34914323085255194,0.4502865945855141,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.4406452940056268,0.6485716833096098,0.4360257761187293,0.6702899789336658,0.4228841959224631,0.47967785224445575
0.4670926085171772,0.8377207715290915,0.8198198198198199,0.8828828828828832,0.8024691358024691,0.7171717171717176,0.9553571428571428,0.6111111111111114,0.7747747747747744,0.5714285714285716,0.8595041322314052,0.8281249999999996,0.6846846846846848,0.7450980392156863,0.7346938775510201,0.9111111111111108,0.8072289156626504,0.7931034482758617,0.5652173913043477,0.8197660295774121,0.809542873074399,0.8275875807006845,0.390689583139149,0.5754838982195376,0.5936674127093524,0.7066401335208546,0.3326086770987302,0.568768560592587,0.4931492958799657,0.21505729573111063,0.6617132919588993,0.417791012501113,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.8085966124771408,0.7276038346608518,0.6914007009466145,0.3830346735570899,0.4228841959224631,0.8024434413662886
0.40319188259020144,0.869941481180277,0.8738738738738743,0.8198198198198199,0.6913580246913584,0.6060606060606064,0.910714285714286,0.5000000000000002,0.7567567567567566,0.7321428571428572,0.7520661157024793,0.765625,0.5945945945945947,0.5098039215686274,0.7142857142857142,0.785185185185185,0.8192771084337349,0.7701149425287355,0.6521739130434776,0.7019179812614347,0.6886049396838487,0.7605174943899204,0.390689583139149,0.5754838982195376,0.5703710555712872,0.5181116631866489,0.37132504981752373,0.3303761745763707,0.4931492958799657,0.21505729573111063,0.4846874024741038,0.417791012501113,0.5161066375687907,0.4934657217677341,0.40150589761342104,0.6652953018930211,0.5749314807759254,0.8495517885151016,0.8179112722487146,0.4228841959224631,0.4359195573354066
0.4866263068888051,0.7378321517599844,0.8828828828828832,0.8288288288288288,0.8148148148148149,0.8383838383838382,0.8660714285714288,0.34259259259259256,0.7387387387387387,0.6964285714285716,0.8016528925619837,0.6093749999999996,0.7207207207207209,0.6568627450980391,0.6326530612244896,0.8370370370370368,0.6506024096385539,0.7471264367816088,0.6521739130434776,0.5319244341636775,0.5151191822050265,0.4632277601958979,0.430660555071496,0.6326123872522067,0.5134006352979174,0.3710124793505551,0.4260289945202154,0.26969057674691715,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.7774762415105575,0.54004554723267,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.32258353650478705,0.6172409525661651,0.8738738738738743,0.8918918918918921,0.9506172839506175,0.7878787878787876,0.7321428571428572,0.6296296296296295,0.6486486486486487,0.785714285714286,0.8429752066115705,1.0,0.6846846846846848,0.7647058823529407,0.6632653061224489,0.859259259259259,0.8433734939759034,0.804597701149425,0.7173913043478262,0.5187421529485015,0.5008879226511738,0.8508257452704246,0.6361291539653983,0.5754838982195376,0.48683080337664386,0.3619329584384767,0.4297800978622595,0.21107117454779534,0.4931492958799657,0.2139826181810736,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.7195376837488627,0.7568540896041366,0.611095305483228,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.6057988241693135
0.5495465749410595,0.8526775453918638,0.7927927927927931,0.756756756756757,0.8024691358024691,0.7878787878787876,0.910714285714286,0.537037037037037,0.6846846846846844,0.8214285714285716,0.7603305785123968,0.84375,0.6846846846846848,0.6078431372549016,0.7142857142857142,0.7481481481481478,0.8192771084337349,0.7471264367816088,0.6739130434782608,0.5359979995268631,0.5219125202726822,0.8986657774500979,0.5669388794310808,0.7356119437372188,0.32995980259451463,0.3183983304174314,0.4231974345665447,9.210421118228504e-07,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.31100188422747915,0.4934657217677341,0.5247170420904822,0.6352290723193444,0.6678130799706878,0.5172503998557532,0.8464448957001534,0.5002844494772206,0.4359195573354066
0.5972885787957312,0.8988826618107242,0.9639639639639643,0.8648648648648649,0.8271604938271611,0.7171717171717176,0.8214285714285716,0.462962962962963,0.8288288288288288,0.8214285714285716,0.7933884297520661,0.8749999999999996,0.612612612612613,0.6372549019607843,0.6734693877551019,0.7629629629629628,0.7590361445783129,0.804597701149425,0.7826086956521738,0.5686951394661826,0.5560006471068135,0.6571468012663086,0.444562875639763,0.6726139605892831,0.26416071984437606,0.3941664453297309,0.4191648425732691,0.6276999117905837,0.5179106552564634,0.21505729573111063,0.8410590830734754,0.6080382376855796,0.5526472716180245,0.4934657217677341,0.0,0.6854656890735512,0.7692320365673178,0.48947825035069475,0.8805805341275013,0.8335858284696109,0.5144584479872416
0.5413524292155762,0.9021003129254106,0.9279279279279282,0.8828828828828832,0.7160493827160495,0.6969696969696972,0.8928571428571428,0.5740740740740742,0.7927927927927922,0.6071428571428572,0.7024793388429749,0.765625,0.810810810810811,0.7058823529411766,0.6938775510204083,0.6740740740740738,0.8192771084337349,0.7816091954022983,0.6956521739130439,0.5827913986784736,0.5718851575927673,0.9483712697496278,0.6008297228476462,0.652417571030187,0.28254099478000083,0.3277552839186717,0.42032729503284405,4.660526504366966e-07,0.4931492958799657,0.22262828786976177,0.544784454106195,0.417791012501113,0.744166618062468,0.5404054472991696,0.868670257061866,0.5954953181113766,0.7692320365673178,0.7339009256462485,0.8254718509221417,0.5286245710485382,0.9057957616260501
0.37289166125620926,0.9055477962625746,0.8828828828828832,0.8378378378378382,0.9012345679012346,0.8787878787878785,0.8214285714285716,0.6018518518518519,0.7027027027027022,0.5178571428571428,0.6859504132231407,0.9375,0.8468468468468466,0.8039215686274508,0.7959183673469388,0.6518518518518517,0.7590361445783129,0.7701149425287355,0.5217391304347831,0.6495665177999825,0.6371286307122688,0.9483712697496278,0.6008297228476462,0.33644610357881977,0.45442256012963256,0.5005733886042816,0.3959088799988741,0.4940566745626495,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.4736550932670612,0.4934657217677341,0.0,0.6854656890735512,0.8123176589849945,0.41366766074065275,0.5913885850107865,0.0,0.4359195573354066
0.22196945756892672,0.9208493184590634,0.8828828828828832,0.8738738738738738,0.8765432098765435,0.7777777777777777,0.8660714285714288,0.5648148148148151,0.7747747747747744,0.7500000000000004,0.7272727272727275,0.8281249999999996,0.7207207207207209,0.6862745098039214,0.6122448979591837,0.7629629629629628,0.8072289156626504,0.8160919540229883,0.6086956521739131,0.7225254179092637,0.7152591115962075,0.6972725305460166,0.8136944633372032,0.5392451646501006,0.6189335006866482,0.5485241963350235,0.36912366238601163,0.2482011529518168,0.5909314931256435,0.21505729573111063,0.34727489496817815,0.417791012501113,0.5589469390475699,0.4934657217677341,0.33503687268723037,0.6854656890735512,0.7276038346608518,0.6570539332026037,0.5970540356584766,0.0,0.9593489756736968
0.4257895277803846,0.8020172197372841,0.900900900900901,0.8738738738738738,0.8765432098765435,0.7777777777777777,0.8571428571428572,0.5000000000000002,0.7297297297297294,0.8214285714285716,0.8760330578512399,0.765625,0.6486486486486491,0.7647058823529407,0.7346938775510201,0.8222222222222217,0.8554216867469879,0.6551724137931032,0.6956521739130439,0.48111341141493114,0.5332257885277372,0.7179402043915502,0.4732658029106807,0.5044302189718859,0.36904970907306045,0.48000884842836905,0.5109009894986322,0.48319934329302,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.736331977928978,0.6873958928508292,0.0,0.6266153213655101,0.4228841959224631,0.8149656148129477
0.30193755023426166,0.6161536693598288,0.945945945945946,0.8378378378378382,0.9135802469135808,0.7777777777777777,0.8928571428571428,0.42592592592592604,0.8288288288288288,0.6964285714285716,0.8429752066115705,0.765625,0.8468468468468466,0.7450980392156863,0.8163265306122447,0.8444444444444443,0.8072289156626504,0.6666666666666665,0.5217391304347831,0.39931540848641944,0.4193541848796265,0.6376760453653334,0.444562875639763,0.39315205194073455,0.1785057173486274,0.4131284729772231,0.43406614732032894,0.5084632155104855,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.6854656890735512,0.6678130799706878,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.7659359200622015
0.5786547719595942,0.7865389035235046,0.8288288288288292,0.8288288288288288,0.7901234567901239,0.8383838383838382,0.8660714285714288,0.12037037037037046,0.6486486486486487,0.785714285714286,0.8760330578512399,0.765625,0.7657657657657659,0.5686274509803919,0.5714285714285714,0.8518518518518519,0.6867469879518069,0.8160919540229883,0.5652173913043477,0.3703406597893917,0.40075040226524195,0.7605174943899204,0.390689583139149,0.4547795569278188,0.22356770520559674,0.24550547877277334,0.4757496464663726,0.521801877813761,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.6652953018930211,0.6485716833096098,0.41366766074065275,0.7396624311511085,0.4228841959224631,0.4359195573354066
0.4482646636163817,0.7445326450152927,0.8198198198198199,0.8378378378378382,0.7160493827160495,0.7373737373737375,0.7589285714285712,0.3055555555555556,0.6666666666666665,0.910714285714286,0.8429752066115705,0.7968749999999996,0.8738738738738743,0.6078431372549016,0.6122448979591837,0.8888888888888891,0.6144578313253013,0.7471264367816088,0.5217391304347831,0.4028311494759329,0.4553005792547822,0.6571468012663086,0.3654397513232494,0.4709941991100045,0.03701699575171372,0.2667327314240169,0.4837238334189889,0.0005980949125122928,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.6753678893130798,0.6485716833096098,0.41366766074065275,0.6702899789336658,0.5286245710485382,0.4359195573354066
0.5253016609306242,0.8910506868447572,0.9369369369369367,0.8828828828828832,0.7530864197530867,0.8383838383838382,0.8660714285714288,0.6018518518518519,0.6936936936936937,0.8750000000000004,0.8181818181818183,0.7499999999999996,0.8648648648648649,0.725490196078431,0.7959183673469388,0.874074074074074,0.867469879518072,0.7471264367816088,0.5652173913043477,0.4464827188497118,0.476066523935323,0.6972725305460166,0.41705088784056704,0.39315205194073455,0.27571046708141217,0.26421846602760707,0.47273684730559956,0.5297090080461647,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.736331977928978,0.6678130799706878,0.41366766074065275,0.3830346735570899,0.48399073550108995,0.4359195573354066
0.5515348781386239,0.9435850290826158,0.8828828828828832,0.9189189189189189,0.666666666666667,0.9191919191919196,0.910714285714286,0.5833333333333333,0.8468468468468466,0.6071428571428572,0.8512396694214877,0.8281249999999996,0.8828828828828832,0.833333333333333,0.5306122448979591,0.8888888888888891,0.7590361445783129,0.6551724137931032,0.5434782608695654,0.5053555670234573,0.5270815445173689,0.7390196784223657,0.41705088784056704,0.5044302189718859,0.394749191871779,0.42296538959461755,0.47985783485860906,0.3470780556021081,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.21272154175733538,0.4934657217677341,0.4988187885196411,0.736331977928978,0.6678130799706878,0.41366766074065275,0.3830346735570899,0.0,0.4359195573354066
0.4828739711352895,0.939306613864187,0.9729729729729732,0.9099099099099099,0.9629629629629632,0.8989898989898992,0.8928571428571428,0.6018518518518519,0.900900900900901,0.785714285714286,0.9752066115702482,0.8125,0.8288288288288292,0.8823529411764701,0.7755102040816328,1.0000000000000002,0.7951807228915659,0.8160919540229883,0.5652173913043477,0.4475978904843778,0.48081187711214923,0.782440271751421,0.5344108467579364,0.5754838982195376,0.34179984424921467,0.37191616150920714,0.4631397452902147,0.0004369919171115974,0.4931492958799657,0.21505729573111063,0.0,0.522649731291583,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.7878247706540632,0.7073246289970156,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.4851690265198597,0.8448632498276256,1.0,0.8828828828828832,0.8888888888888893,0.9595959595959598,0.9464285714285716,0.712962962962963,0.8828828828828827,0.9642857142857149,0.9173553719008263,0.9375,0.7747747747747749,0.7450980392156863,0.8163265306122447,0.9111111111111108,0.867469879518072,0.7816091954022983,0.5652173913043477,0.43419771144026953,0.46019792673998694,0.9232817609779926,0.6361291539653983,0.757435092856636,0.12495424645489452,0.32991321494421855,0.4684269730990504,0.33230563392189694,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.0,0.7465805163036633,0.6873958928508292,0.41366766074065275,0.7186604371338269,0.4228841959224631,0.4359195573354066
0.26804516822213326,0.7162190831462263,0.9909909909909911,0.9189189189189189,0.617283950617284,1.0,0.9285714285714288,0.7037037037037039,0.7567567567567566,0.9642857142857149,0.8264462809917354,0.9375,0.8288288288288292,0.8137254901960778,0.7551020408163265,0.9037037037037037,0.7831325301204815,0.7931034482758617,0.7391304347826084,0.46563163267791907,0.46767415204298857,1.0,0.5032009912551427,0.7796807745055738,0.003490193746459638,0.36526030410951577,0.4287462851960303,0.008345416513012537,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.4145743862946082,0.715910106092522,0.8568985002272487,0.41366766074065275,0.6702899789336658,0.4228841959224631,0.8714692969706727
