FLOW_VIS,TMIN_Catbalogan,TMAX_Roxas City,TMIN_Roxas City,TMAX_Catarman,TMIN_Catarman,TMAX_Maasin,TMIN_Maasin,TMAX_Dumaguete,TMIN_Dumaguete,GWAP,LWAP,Hourly Demand,TMAX_Catbalogan,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Catbalogan,RAINFALL_Roxas City,RAINFALL_Catarman,RAINFALL_Maasin,RAINFALL_Dumaguete
0.6815389447597087,0.6124999999999998,0.30769230769230793,0.5454545454545459,0.1752577319587627,0.5714285714285716,0.49999999999999956,0.3125,0.41250000000000053,0.6792452830188687,0.49277687419302096,0.4539063901336182,0.3880081261063672,0.12627837976980238,0.43343892129000294,0.8303152645148424,0.9989135723025226,5.093005429339566e-07,0.5042898068502613,0.5416080814700966,0.32438300219476357,0.4724004081408264,0.0
0.7158055580559635,0.5249999999999999,0.5641025641025643,0.6363636363636367,0.44329896907216515,0.4285714285714284,0.5490196078431371,0.5937500000000004,0.5625000000000004,0.584905660377359,0.57176351662242,0.5435047542329983,0.4163159218301958,0.3857424378261078,0.5474477868122903,0.84087175332096,0.9904982050841308,0.0,0.699585736578094,0.33999492931761893,0.7002968858219876,0.0,0.0
0.7171680357198718,0.4249999999999998,0.5256410256410255,0.4909090909090912,0.5463917525773194,0.3035714285714284,0.6470588235294117,0.6250000000000004,0.5250000000000004,0.4716981132075473,0.5121646797823811,0.47281217045166724,0.39627570436481424,0.35963974350525424,0.4648875061740901,0.8553483519617774,0.9986550697866904,1.9586225698490834e-06,0.4096437576800189,0.33999492931761893,0.5167158872291038,0.2836478826631779,0.6028880279058277
0.711989573617652,0.5499999999999998,0.7435897435897436,0.6363636363636367,0.5463917525773194,0.37499999999999956,0.7843137254901955,0.53125,0.5500000000000003,0.6226415094339623,0.48111018374583403,0.437088894589059,0.30336810807751724,0.5367398089470097,0.4366114134187922,0.884448688558618,0.9944559212598584,2.270807442829553e-06,0.6042577108426384,0.33999492931761893,0.8449552399407839,0.2836478826631779,0.3422748549756612
0.5740984964993223,0.5499999999999998,0.7051282051282053,0.6545454545454552,0.5876288659793811,0.5714285714285716,0.5882352941176467,0.65625,0.6375000000000002,0.6037735849056602,0.6095329826958567,0.5898461569722215,0.5437219526594511,0.3111244494986302,0.5969818718137738,0.8591563309707542,0.9966218914310468,0.4241487586049839,0.7277946180039712,0.7453267336891716,0.29865128533187285,0.31640754962032547,0.7709382928133355
0.5307762777457512,0.6749999999999998,0.5641025641025643,0.7272727272727275,0.5051546391752573,0.589285714285714,0.49999999999999956,0.6250000000000004,0.22500000000000053,0.4716981132075473,0.6057767711987794,0.5817574468325959,0.5533447126746717,0.607718289415526,0.5884994253469698,0.8224614547255942,0.9981474173450414,0.30426216525843136,0.5248532986863153,0.7937833735046186,0.32438300219476357,0.2836478826631779,0.7550256117966424
0.6286279271532185,0.5499999999999998,0.5769230769230766,0.6363636363636367,0.6391752577319587,0.535714285714286,0.7450980392156858,0.65625,0.6000000000000005,0.8490566037735849,0.7698551483427811,0.7612051991708464,0.590842307504199,0.7269984922318982,0.7660625541845885,0.8271784357313938,0.9923434940752819,0.5155919386831358,0.782983689850056,0.33999492931761893,0.8104525527235703,0.31640754962032547,0.3422748549756612
0.462091239144771,0.6749999999999998,0.7307692307692308,0.6363636363636367,0.6288659793814433,0.3035714285714284,0.7941176470588234,0.6875,0.5875000000000004,0.6792452830188687,0.6998333758916544,0.6865010490940868,0.6536901426568955,0.800462013161422,0.7199337519384883,0.6732481752513165,0.8261146492799454,0.5250424673183234,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.5376297153173719,0.7374999999999998,0.7564102564102564,0.709090909090909,0.5876288659793811,0.7142857142857149,0.6274509803921569,0.7812500000000004,0.6250000000000004,0.6226415094339623,0.7053796101703835,0.6921390471717821,0.6485150115972135,0.607718289415526,0.7232493902286783,0.47636255537336164,0.9123271517014412,0.4442023421643227,0.42126306447610706,0.33999492931761893,0.2677130142190587,0.366913008696838,0.3422748549756612
0.2824673090268135,0.6999999999999997,0.7820512820512819,0.6909090909090914,0.7010309278350513,0.535714285714286,0.7450980392156858,0.6250000000000004,0.5625000000000004,0.716981132075472,0.4939311686790677,0.46048240481304026,0.5547203327727991,0.8794631442560757,0.4412975289371593,0.7195075117239829,0.9966885813804207,1.244597641719087e-05,0.3106148183714819,0.33999492931761893,0.2677130142190587,0.31640754962032547,0.3422748549756612
0.3876150001500245,0.7249999999999996,0.6923076923076925,0.47272727272727355,0.670103092783505,0.839285714285714,0.2549019607843137,0.5,0.6875000000000004,0.7358490566037732,0.4729093404413278,0.42902848832575424,0.3774943225848612,0.6457076037562607,0.4025665455095332,0.7916278574840001,0.9963267869810405,1.0938674754791264e-05,0.3322770466374702,0.6460475716681464,0.6179954767478478,0.8020734267949385,0.3422748549756612
0.30313844833827136,0.6499999999999999,0.5384615384615388,0.6000000000000005,0.5051546391752573,0.7321428571428572,0.5490196078431371,0.5937500000000004,0.6875000000000004,0.6415094339622645,0.5727242220462629,0.5462198427954057,0.5172175348794598,0.6457076037562607,0.5530453152505735,0.6912495797257708,0.997946447478015,0.07672291435640659,0.5302219446277685,0.7358097926979581,0.7344466229572199,0.2836478826631779,0.3422748549756612
0.26921823199658323,0.6875,0.6538461538461537,0.7818181818181822,0.6494845360824741,0.5714285714285716,0.6274509803921569,0.5937500000000004,0.6000000000000005,0.6037735849056602,0.650283097069291,0.6290203985702396,0.49096809415049525,0.5596794807292647,0.6465582064112669,0.4678948932761625,0.0,0.33266607185732494,0.0,0.33999492931761893,0.2677130142190587,0.31640754962032547,0.3422748549756612
0.2144643391804577,0.6499999999999999,0.8076923076923075,0.745454545454546,0.670103092783505,0.6785714285714284,0.7941176470588234,0.6250000000000004,0.7250000000000005,0.6037735849056602,0.6071886821913608,0.5899422904185792,0.5759325100029212,0.7269984922318982,0.5959650464683077,0.4505790326715526,0.0,0.29265226923086557,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.1312506104719642,0.7374999999999998,0.6794871794871793,0.709090909090909,0.6391752577319587,0.6071428571428572,0.607843137254902,0.43750000000000044,0.6125000000000003,0.8490566037735849,0.5869421027392623,0.5615712013899521,0.6764502726291365,0.800462013161422,0.5825355335909472,0.5121371040277735,0.8239125505871123,0.34144621503812866,0.2710656588625869,0.33999492931761893,0.2677130142190587,0.7028100019553227,0.3422748549756612
0.1183587832312209,0.7249999999999996,0.8076923076923075,0.709090909090909,0.6494845360824741,0.5178571428571428,0.6470588235294117,0.6250000000000004,0.6875000000000004,0.716981132075472,0.6769145072900733,0.6589423939588062,0.6693265757399146,0.6990923040497867,0.6913270023609567,0.5643914304339316,0.00018612638375634324,0.4135269717633232,0.3512461055487874,0.33999492931761893,0.29865128533187285,0.48286440436628514,0.3422748549756612
0.29182928362990296,0.6749999999999998,0.7179487179487181,0.8181818181818183,0.608247422680412,0.5178571428571428,0.607843137254902,0.40625000000000044,0.7625000000000002,0.39622641509433976,0.7930372691596455,0.7817507183560846,0.5015284849032305,0.5367398089470097,0.8301684721496113,0.780084402409765,0.00031748545503966117,0.5873252348749073,0.0,0.33999492931761893,0.2677130142190587,0.6002621978440108,0.48795271226136205
0.36371578085189643,0.7749999999999999,0.5,0.7272727272727275,0.6288659793814433,0.6071428571428572,0.4509803921568625,0.43750000000000044,0.43750000000000044,0.43396226415094397,0.6586623821246194,0.6458863662875949,0.3337928155075252,0.800462013161422,0.7526169517166748,0.8461110266207245,0.9983769729245775,0.3877364025810761,0.0,0.33999492931761893,0.7149327726633448,0.8090876173377433,0.7429904973683849
0.23874998324194605,0.5749999999999997,0.6923076923076925,0.7999999999999998,0.44329896907216515,0.4464285714285716,0.4509803921568625,0.6250000000000004,0.5125000000000002,0.37735849056603765,0.689858939147437,0.6838437920444957,0.47400746035661456,0.3947287987495844,0.8622538869658376,0.8194968619632217,0.9879253226267249,0.30140975043409923,0.5671059671077735,0.33999492931761893,0.8432093460110655,0.7048213564639383,0.8205068924250647
0.23912415068586723,0.625,0.7564102564102564,0.7636363636363637,0.7010309278350513,0.535714285714286,0.6470588235294117,0.6250000000000004,0.6500000000000004,0.8490566037735849,0.6208751172015885,0.6049621056449301,0.6566612693412145,0.800462013161422,0.696733838164648,0.6922060039557006,0.0004729239250587177,0.3390925926245466,0.0,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.21854666495574915,0.7249999999999996,0.7179487179487181,0.4181818181818189,0.6494845360824741,0.6250000000000004,0.5490196078431371,0.5625000000000004,0.5875000000000004,0.4905660377358494,0.6133385964527214,0.5952025632552362,0.7392530030107141,0.6854462897810846,0.6401501322320508,0.5651137378732988,0.00019133366209404112,0.1324472982273637,0.2853986675953395,0.6337887283076773,0.7971527224202635,0.31640754962032547,0.5770053792111176
0.17283905692694956,0.6624999999999996,0.7435897435897436,0.7272727272727275,0.5876288659793811,0.589285714285714,0.5490196078431371,0.46875000000000044,0.6875000000000004,0.584905660377359,0.6842265674947028,0.6742485788038444,0.6794988868354873,0.5367398089470097,0.8412724171118311,0.7545368768059217,1.0,0.24673631394788073,0.6715149311998194,0.33999492931761893,0.5933602887368851,0.38718032250817,0.5905547502497264
0.3022956299464189,0.4375,0.7820512820512819,0.6727272727272728,0.5567010309278349,0.2678571428571428,0.5490196078431371,0.3125,0.6875000000000004,0.5471698113207548,0.5997648698767575,0.5831796120844821,0.6924162466347568,0.34293324138422127,0.6991208150948484,0.8321714218225404,0.0,0.1865560344949173,0.5929441209359172,0.33999492931761893,0.5004701379996646,0.6570303744715941,0.6516771110837803
0.35219441130073775,0.5749999999999997,0.6923076923076925,0.25454545454545485,0.5876288659793811,0.589285714285714,0.4509803921568625,0.43750000000000044,0.6000000000000005,0.2641509433962259,0.45263831405129795,0.413069201236969,0.4891744584742562,0.3111244494986302,0.5106958768218561,0.7881528540811006,0.9757998781364584,0.08432889567389874,0.675248580409394,0.740684252712947,0.5967158573091935,0.5911400569843256,0.8812420050214256
0.6061066986889136,0.5249999999999999,0.6282051282051282,0.6181818181818182,0.5876288659793811,0.9285714285714284,0.5882352941176467,0.43750000000000044,0.5125000000000002,0.5094339622641506,0.4388991555712807,0.40048270223157445,0.3198898837128296,0.2403224957288474,0.40877286819310904,0.6456668223588196,0.0,2.2677598035186236e-05,0.3420568329899325,0.33999492931761893,0.5391904412363644,0.2836478826631779,0.3422748549756612
0.35449150957188114,0.6749999999999998,0.4615384615384617,0.6727272727272728,0.5567010309278349,0.6785714285714284,0.6470588235294117,0.46875000000000044,0.6625000000000005,0.7358490566037732,0.4583879448986561,0.4222752529207905,0.5578741968998275,0.5833330601343423,0.4648183938113937,0.6253429346013292,6.288326238083207e-05,0.1586000258012867,0.6875525461107509,0.5662209583769082,0.7813065552015038,0.7087510005808538,0.3422748549756612
0.32874252032193335,0.625,0.39743589743589736,0.32727272727272805,0.38144329896907214,0.46428571428571397,0.1568627450980391,0.234375,0.35000000000000053,0.39622641509433976,0.45712092582321584,0.41807145073262575,0.5367151781053955,0.3111244494986302,0.42289803877741533,0.8442080669662291,0.0011448358452235488,0.025777688062945888,0.4645190423167392,0.7195579866471818,0.7660373079314795,0.8668713795186758,0.664564767161423
0.3078801157550604,0.5499999999999998,0.5256410256410255,0.4909090909090912,0.5670103092783503,0.660714285714286,0.35294117647058787,0.390625,0.27500000000000036,0.39622641509433976,0.49031410642163054,0.45536302409328755,0.4818713413489826,0.48240048073905895,0.4788939713082634,0.8603105921573457,0.9915828958472853,0.17276883760386125,0.7440783344646003,0.0,0.8350779900770579,0.6088128768647635,0.598899597832087
0.4816540486500669,0.5249999999999999,0.47435897435897445,0.5636363636363644,0.16494845360824772,0.46428571428571397,0.35294117647058787,0.15625,0.35000000000000053,0.37735849056603765,0.4457595666575507,0.4040797207857043,0.4881006142030492,0.2033036947221522,0.35801489558763944,0.7911400809296664,0.8420319461281035,0.07514535892871682,0.7509987688941094,0.6849587424643084,0.7820001422797915,0.7616115871906213,0.9081446528693669
0.5855259571083196,0.44999999999999973,0.4615384615384617,0.6363636363636367,0.28865979381443285,0.3928571428571428,0.2549019607843137,0.3125,0.3250000000000002,0.2830188679245289,0.4364549661017547,0.3896416363522257,0.41219703383123835,0.14005734496885291,0.1764801344567714,0.8366644423688177,0.7996729625324902,1.970877068650102e-05,0.7784543384616606,0.33999492931761893,0.6551507572604748,0.6707294774310173,0.8951476856267033
0.7326803757123769,0.3624999999999998,0.3717948717948718,0.3090909090909095,0.32989690721649456,0.4285714285714284,0.1568627450980391,0.15625,0.47500000000000053,0.37735849056603765,0.4123395312459983,0.3614354346287727,0.2616507213462001,0.06790544830880708,0.09949416791034155,0.8896636074226996,0.9915222912884093,1.90501393831542e-05,0.9439929667085493,0.7692526322494581,0.8884327315580758,1.0,0.48795271226136205
0.8714985402937032,0.625,0.1410256410256414,0.23636363636363633,0.14432989690721643,0.535714285714286,0.13725490196078427,0.15625,0.41250000000000053,0.37735849056603765,0.4449467955339912,0.40677605006608797,0.17177621694075085,0.15964487700190833,0.2698382728715368,0.8717837589674595,0.99543679942201,1.4560693905108606e-05,0.633499428869373,0.8985590961226602,0.8890606454928518,0.9647195380078666,0.47898816025248325
0.7990111790583697,0.6749999999999998,0.1410256410256414,0.20000000000000018,0.268041237113402,0.4821428571428572,0.3137254901960782,0.40625000000000044,0.7125000000000004,0.41509433962264186,0.4070130246389254,0.36698538944223547,0.16604451514001795,0.4321517418181501,0.055351819881767274,0.8211113320233367,0.9693402653436434,1.1537059041656492e-05,0.7220990993310681,0.9783316789166419,0.669744259677041,0.7510495423203069,0.5905547502497264
0.8371369966120003,0.5749999999999997,0.06410256410256432,0.0,0.4226804123711343,0.49999999999999956,0.1568627450980391,0.15625,0.35000000000000053,0.2264150943396226,0.44379646061723244,0.395221243872125,0.16618275456907844,0.1699829175828777,0.11761487627839148,0.8545955256698446,0.9970355955736745,9.624124373360079e-06,0.8438414476932957,0.8845989806533314,0.564915514668052,0.8099357697751797,0.654361465005017
0.8749552958961601,0.75,0.32051282051282026,0.23636363636363633,0.4845360824742264,0.46428571428571397,0.27450980392156854,0.46875000000000044,0.5250000000000004,0.5471698113207548,0.47995494170220154,0.4405508679155026,0.1989733745794519,0.2338824429639368,0.36225037948027616,0.8312982098617174,0.010678154963650202,2.0632398617809263e-06,0.25528261973564903,0.47276786404309257,0.2677130142190587,0.2836478826631779,0.3799902714151029
0.9053391478992422,0.5749999999999997,0.4615384615384617,0.16363636363636314,0.5773195876288661,0.535714285714286,0.5490196078431371,0.43750000000000044,0.5375000000000005,0.056603773584906314,0.4995164069253619,0.4616720420762501,0.14591471318534258,0.3857424378261078,0.31130524543434596,0.8396655384759364,0.9963699149466189,5.417360211525404e-06,0.42126306447610706,0.33999492931761893,0.5999848549623896,0.2836478826631779,0.6569903912291575
0.9884382834390207,0.5499999999999998,0.666666666666667,0.3454545454545457,0.5051546391752573,0.589285714285714,0.6470588235294117,0.46875000000000044,0.6750000000000003,0.39622641509433976,0.45484493667408743,0.41204731857803845,0.11565087133703758,0.3857424378261078,0.21620871677747458,0.8144398931561007,0.9964686857344546,4.796705804766243e-06,0.45146944823962476,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.9783662142311309,0.6875,0.7820512820512819,0.4909090909090912,0.597938144329897,0.5178571428571428,0.6470588235294117,0.6875,0.5875000000000004,0.584905660377359,0.5269061504017911,0.5058065175899942,0.2090892741910938,0.5367398089470097,0.4863505021585118,0.7799170841696623,0.9957730668039537,0.1368433829557694,0.3681053502915854,0.6849587424643084,0.2677130142190587,0.0,0.4593449488545957
0.9412237273614651,0.4874999999999998,0.7820512820512819,0.6727272727272728,0.6597938144329896,0.49999999999999956,0.5490196078431371,0.65625,0.6125000000000003,0.6415094339622645,0.5076556149877642,0.4832703468636623,0.23333952140760866,0.4321517418181501,0.44377879237570517,0.7055845375023966,0.0003398635128529702,0.10014652341330404,0.6806609314967822,0.33999492931761893,0.2677130142190587,0.4211717287686931,0.0
0.7102218383297869,0.5499999999999998,0.6794871794871793,0.4909090909090912,0.6391752577319587,0.4821428571428572,0.5882352941176467,0.5625000000000004,0.6500000000000004,0.5660377358490569,0.6673647073947759,0.6598236890512759,0.4991605567705001,0.6854462897810846,0.6598593680958716,0.6857116622337168,2.9852937283187425e-05,0.3213339836092893,0.0,0.33999492931761893,0.0,0.2836478826631779,0.36215314548296723
