FLOW_MIN,Hourly Demand,TMIN_Davao City,TMAX_Surigao,TMIN_Surigao,TMIN_Zamboanga,TMIN_Butuan,TMAX_Malaybalay,TMAX_General Santos,GWAP,LWAP,TMAX_Davao City,TMAX_Zamboanga,TMAX_Dipolog,TMIN_Dipolog,TMAX_Butuan,TMIN_Malaybalay,TMAX_Cotabato,TMIN_Cotabato,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Davao City,RAINFALL_Surigao,RAINFALL_Zamboanga,RAINFALL_Dipolog,RAINFALL_Butuan,RAINFALL_Malaybalay,RAINFALL_General Santos,TMIN_General Santos,RAINFALL_Cotabato
0.18678103143923963,0.6157321136145462,0.6349206349206353,0.7777777777777781,0.6065573770491808,0.7118644067796609,0.8333333333333335,0.9333333333333327,0.6330275229357798,0.3889142879377578,0.384892421046655,0.6616948167299876,0.6013456316249214,0.7550091944904317,0.6567616477222362,0.7986756327022677,0.7371656093031278,0.7251301414375163,0.4529864192008972,2.5735097626628715e-06,0.03510528586525706,3.475570539709591e-06,7.060840694318488e-08,0.0,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.8219994680171623,0.7689535325568495,0.6354113908637257,0.9735955215677035
0.18678103143923963,0.8031509401998984,0.3650793650793651,0.9191919191919196,0.639344262295082,0.5762711864406782,0.75925925925926,0.8095238095238093,0.7431192660550452,0.49111097392320574,0.48580843528137185,0.6418009011876928,0.5748285406931064,0.5448037341507844,0.5880046436639841,0.7175385368878077,0.7371656093031278,0.7065432882046165,0.4529864192008972,0.6992098411397826,0.8743827954225056,3.7824084246471786e-07,0.3153777634132767,0.747702311347237,0.2916871535451594,0.5309115075096872,0.4752840672539057,0.310269609367408,0.920596716081816,0.5555634077313766,0.6033994019155341,0.5713277975923179
0.18984062711804153,0.8152351911457449,0.5238095238095242,0.8585858585858586,0.5409836065573774,0.7118644067796609,0.592592592592593,0.8571428571428568,0.8256880733944949,0.3694381341429658,0.3652891270911251,0.9441512978885902,0.4862926391012097,0.5338668373389597,0.6015915156380454,0.8328803231651787,0.23178601260457926,0.7251301414375163,0.38829047977924347,0.5346388808352691,0.7020003621404087,7.506574647925047e-06,1.1224590807551218e-07,0.3905988772627613,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.41871052581917856,0.9709703662430968,0.3997434644632941,0.6463623498815555,0.7458999307616005
0.18634394634226792,0.837822576091253,0.5555555555555558,0.9191919191919196,0.8196721311475406,0.593220338983051,0.7222222222222219,0.8095238095238093,0.7981651376146783,0.40040383832973936,0.3963374319021994,0.5850962108455084,0.5360808237922394,0.5671287201858577,0.6290117265416608,0.6569316440819014,0.45822322694413675,0.7065432882046165,0.4529864192008972,0.5677452361137771,0.7833955569723173,3.791825317732959e-07,0.16267868955756082,0.30243119584003847,0.2916871535451594,0.8275144096601543,0.30514073430698596,0.310269609367408,0.4297113042753532,0.3997434644632941,0.7270713064568524,0.28552388434534015
0.18721811653621134,0.7981252470495228,0.5714285714285716,0.8585858585858586,0.42622950819672134,0.7118644067796609,0.7037037037037037,0.8476190476190473,0.8623853211009171,0.3317216773635933,0.32787185859202256,0.6616948167299876,0.5234348873083412,0.6378304445079372,0.48224559161851577,0.9999999999999999,0.6117842061410025,0.7829715864855672,0.38829047977924347,0.4423282189405042,0.7849765440677786,0.42487085441330336,0.23569592427142932,0.0,0.309242687170561,0.7685284638224982,0.30514073430698596,0.0,0.732077158285517,0.4430686406337034,0.7150984521858561,0.8200893464467854
0.18503269105135284,0.7591620080185217,0.5555555555555558,0.7575757575757578,0.42622950819672134,0.7118644067796609,0.5555555555555558,0.676190476190476,0.33027522935779796,0.39441307851633,0.3907445418006801,0.4998587312962904,0.5234348873083412,0.5558904930138322,0.6015915156380454,0.8503699015600619,0.7109754603800061,0.4795437968128202,0.6259662806987762,0.4644488259051603,0.8391213422165215,0.6341764685677853,2.5543772147240473e-07,0.4119932836793132,0.614764588797133,0.5023586446694709,0.6056609492117996,0.6452510072502236,0.7525370505308167,0.6484353471530558,0.6686921552722339,0.5201227290728242
0.18678103143923963,0.6168050143994579,0.6825396825396828,0.7171717171717171,0.42622950819672134,0.6271186440677967,0.6296296296296293,0.4285714285714284,0.6605504587155959,0.33966534676733967,0.33608931324660074,0.4251091230330793,0.22912886397297771,0.650174978490346,0.36942931888237385,0.5727626703566987,0.6117842061410025,0.3992624337308447,0.6259662806987762,1.180557602292431e-05,0.5514284616746468,0.00014797662848838378,7.060840694318488e-08,0.30243119584003847,0.0,0.5658209545182771,0.8527248384028518,0.37358386013096456,0.6333814618324836,0.5555634077313766,0.6574555221133122,0.7458999307616005
0.18678103143923963,0.5013270088655486,0.666666666666667,0.7676767676767677,0.44262295081967284,0.5593220338983054,0.6666666666666674,0.6380952380952376,0.4862385321100917,0.328952149592644,0.3439372765171768,0.5496634888372518,0.47417369334432846,0.6378304445079372,0.48224559161851577,0.6867706313289844,0.4996312476046324,0.6019409146572658,0.4529864192008972,0.11968886057204207,0.6181622709586523,0.354083112067075,5.462428721633989e-06,0.3371713156179154,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.8407240088918874,0.5079794828016169,0.7270713064568524,0.8417507654338144
0.2248074348757775,0.7958665085549721,0.6349206349206353,0.8585858585858586,0.8360655737704921,0.7288135593220346,0.8888888888888897,0.7619047619047619,0.6513761467889903,0.5339850382202012,0.5324240623689224,0.5326262423288819,0.5360808237922394,0.7012181006606476,0.5212960591431646,0.7175385368878077,0.7109754603800061,0.5695888808163835,0.5140090137720108,0.7125828365789276,0.9420549264294874,0.5094656941791941,0.31385392196154727,0.845530255168293,0.2916871535451594,0.42446035069848226,0.7798451869147949,0.310269609367408,0.44682326602886896,0.47836273450317957,0.69160082389671,0.5921384589490204
0.23573456230007,0.8272065051668642,0.6825396825396828,0.8787878787878789,0.5737704918032787,0.593220338983051,0.8518518518518525,0.8666666666666667,0.6697247706422016,0.4954332780094645,0.4940858315919645,0.5496634888372518,0.41549735843995816,0.5558904930138322,0.6290117265416608,0.7175385368878077,0.8769551811795766,0.5538626574898846,0.6259662806987762,0.6690709820557372,0.918941013223532,0.672145780191012,0.38750697036749976,0.3371713156179154,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.30054080917823867,0.592738584705779,0.6800735028054768,0.6813719305006485
0.18809228673015474,0.7813541137274833,0.5714285714285716,0.9595959595959598,0.8360655737704921,0.8135593220338988,0.8148148148148144,0.7714285714285714,0.5871559633027519,0.42164968978321615,0.42014910609344763,0.5160280046758314,0.4385881918063773,0.42300476284403404,0.6848425797734441,0.8156499364360761,0.6117842061410025,0.5084271009898894,0.7258631736040115,0.49595210023873143,0.8825562489877319,0.7342900840861182,0.2321812742220069,0.6155961787505873,0.2916871535451594,0.4474278350230382,0.30514073430698596,0.4815710807663328,0.8689878262800899,0.0,0.69160082389671,0.685174315516921
0.18678103143923963,0.7403015415890226,0.6031746031746033,0.797979797979798,0.7049180327868854,0.6271186440677967,0.7407407407407409,0.47619047619047583,0.5045871559633026,0.3802948074434977,0.3790784598676251,0.5671499928984316,0.41549735843995816,0.32016710141984156,0.5212960591431646,0.4048309678753522,0.47868923625433657,0.11492400730846145,0.5715955644845963,7.488576393454659e-05,0.3982918625361348,0.5973533492322153,0.0,0.0,0.3764324047512277,0.7101861402546257,0.6537297871141705,0.4750404268280938,0.532839330762826,0.7981083315531677,0.593004933208197,0.6652334724896183
0.18678103143923963,0.7617595572872551,0.6190476190476195,0.7171717171717171,0.6229508196721314,0.8644067796610173,0.7962962962962972,0.7619047619047619,0.4220183486238529,0.3275966237761858,0.3265396637340114,0.5160280046758314,0.5748285406931064,0.38674198511838426,0.6567616477222362,0.6279988100237924,0.7371656093031278,0.7065432882046165,0.38829047977924347,0.3713651102067194,0.4885242080274918,0.6275037358894258,0.0,0.5580454231601786,0.6014131361933164,0.0,0.5279472593348338,0.310269609367408,0.30054080917823867,0.968229665818159,0.6139311502708819,0.8738129224003688
0.18678103143923963,0.5922977017335818,0.6825396825396828,0.31313131313131315,0.4098360655737703,0.5593220338983054,0.7037037037037037,0.5714285714285712,0.5596330275229353,0.30973598177484735,0.30937052510994606,0.5671499928984316,0.46218396977494325,0.0894434290412947,0.4693902216250865,0.7175385368878077,0.4996312476046324,0.5084271009898894,0.4529864192008972,9.119524177984395e-07,0.407883638638574,0.6245919501163679,0.0,0.30243119584003847,0.950141341564038,0.951244612933986,0.931048580868934,0.310269609367408,0.4297113042753532,0.983296495609966,0.6463623498815555,0.7596456188768905
0.18678103143923963,0.389858264159467,0.6190476190476195,0.6363636363636362,0.639344262295082,0.5423728813559325,0.8333333333333335,0.2857142857142856,0.5229357798165135,0.2335896156101295,0.31830417308480524,0.4998587312962904,0.21984473576511088,0.2971342850402696,0.5610765480064479,0.8156499364360761,0.5429775628410639,0.20827682974500142,0.4839416444301605,9.442335984257093e-05,0.36982449535600614,0.7101940405280648,0.22507607522666337,0.6942097339176694,0.2916871535451594,0.7494369875896045,0.4619370853526493,0.310269609367408,0.8087724661346735,0.3997434644632941,0.6686921552722339,0.8979898005661857
0.18678103143923963,0.743068496244847,0.7460317460317469,0.8383838383838382,1.0,0.5254237288135588,0.925925925925926,0.4285714285714284,0.5871559633027519,0.3317127821193724,0.33117393811854573,0.6821039690811586,0.4503224678429216,0.5785200343756105,0.5880046436639841,0.8156499364360761,0.3995973768189741,0.5084271009898894,0.4529864192008972,0.5985689647535685,0.8151216776679507,0.6419442567083288,0.7126596442747679,0.7260237133381412,0.2916871535451594,0.7937569421661175,0.30514073430698596,0.310269609367408,0.566762012134501,0.575183728047507,0.8021261320126011,0.28552388434534015
0.18678103143923963,0.8334745044892427,0.8730158730158735,0.7777777777777781,0.4754098360655741,0.8135593220338988,1.0000000000000004,0.6285714285714286,0.5045871559633026,0.3733746009197374,0.37256267602379184,0.6418009011876928,0.6842786783595151,0.650174978490346,0.7275874554703299,0.9609281123706249,0.8192318653849335,0.6703784036595031,0.4839416444301605,0.00014977810159280623,0.8232410243035563,0.47252843233902525,1.7618086299066398e-06,0.6641891890119294,0.2916871535451594,0.6601755877587585,0.30514073430698596,0.310269609367408,0.30054080917823867,0.47836273450317957,0.7270713064568524,0.28552388434534015
0.18678103143923963,0.8259641989948614,0.8412698412698418,0.9090909090909092,0.6721311475409832,0.7288135593220346,0.8333333333333335,0.5714285714285712,0.7064220183486234,0.4039659012786468,0.40315823819672947,0.5160280046758314,0.5360808237922394,0.5338668373389597,0.4566153001328497,0.9609281123706249,0.4996312476046324,0.6019409146572658,0.6773255467414856,0.47639452347682565,0.8087286609824996,0.26928165592095366,6.654392676576284e-07,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.354281565497332,0.310269609367408,0.8521890816233815,0.0,0.6686921552722339,0.28552388434534015
0.18678103143923963,0.8178892088768421,0.7936507936507935,0.8383838383838382,0.6557377049180326,0.6271186440677967,0.7407407407407409,0.6190476190476186,0.5137614678899078,0.39253432486072953,0.3918475622586761,0.6224106733772508,0.6148128936701956,0.650174978490346,0.5880046436639841,0.7819543317418514,0.3995973768189741,0.7251301414375163,0.5715955644845963,0.507304727740683,0.6664014444027214,0.49255908694161943,0.0,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.7665777888092562,0.8657007039062582,0.6686921552722339,0.28552388434534015
0.12063548676418909,0.7952453554689707,0.49206349206349254,0.9191919191919196,0.6557377049180326,0.7457627118644066,0.6851851851851856,0.7619047619047619,0.6055045871559628,0.4265052744735599,0.4258817284807024,0.4998587312962904,0.6421701210549043,0.6256489746224525,0.6290117265416608,0.9803215027544568,0.4996312476046324,0.6019409146572658,0.6773255467414856,0.58145410450046,0.7539043378487864,0.4442554257466331,0.3661053962106174,0.4631055342265225,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.32854969315615784,0.30054080917823867,0.3997434644632941,0.69160082389671,0.28552388434534015
0.13112552909150987,0.6260093737647523,0.5714285714285716,0.8787878787878789,0.5737704918032787,0.5423728813559325,0.8518518518518525,0.8666666666666667,0.6055045871559628,0.33929906902202506,0.3375641635331247,0.6418009011876928,0.4985418124128439,0.650174978490346,0.6015915156380454,0.7175385368878077,0.565399281981841,0.7829715864855672,0.5140090137720108,0.697327026944896,0.3339169257943253,0.572227165016723,0.0,0.30243119584003847,0.5209698606740422,0.42446035069848226,0.30514073430698596,0.310269609367408,0.30054080917823867,0.7638271744399785,0.6033994019155341,0.46155210165096505
0.18678103143923963,0.4585239143938109,0.5714285714285716,0.7171717171717171,0.5901639344262293,0.7288135593220346,0.7407407407407409,0.6666666666666665,0.44954128440366947,0.33056837070067674,0.3289991638776838,0.5850962108455084,0.4041388335873677,0.5338668373389597,0.5212960591431646,0.7175385368878077,0.565399281981841,0.6355243519687892,0.24683421850204468,0.7955140094085837,0.5157248440212309,0.549846972472535,0.0,0.8508791925900878,0.0,0.6312211663171852,0.7856591529030237,0.34499770246423017,0.7080747898873927,0.7410971783079129,0.69160082389671,0.37287275268233905
0.18678103143923963,0.7002654017731098,0.53968253968254,0.8585858585858586,0.7049180327868854,0.6779661016949152,0.7777777777777781,0.5714285714285712,0.39449541284403633,0.30226122064526967,0.3032427901051122,0.4538272401763226,0.41549735843995816,0.5785200343756105,0.5610765480064479,0.5999497910112412,0.565399281981841,0.5384300276007615,0.24683421850204468,0.7754636474654644,0.8076397922102229,0.6500112996960684,3.828825370774882e-07,0.9028819579197687,0.2916871535451594,0.42446035069848226,0.33949147752305137,0.310269609367408,0.7392393694944737,0.4430686406337034,0.8417807989112125,0.0
0.22286483444479216,0.72962900220227,0.49206349206349254,0.8383838383838382,0.639344262295082,0.3728813559322033,0.8333333333333335,0.6666666666666665,0.5321100917431192,0.28325913306254663,0.28168855500291745,0.4538272401763226,0.4503224678429216,0.4813749290849216,0.5744997091428816,0.8503699015600619,0.6117842061410025,0.7440602514166922,0.4529864192008972,0.7671305841198028,0.8291287022311858,0.4174976725344363,1.7321151503624763e-06,0.7415681807380107,0.2916871535451594,0.42446035069848226,0.9084134418730094,0.310269609367408,0.6600986528261438,0.3997434644632941,0.7639014328964076,0.6220010344175175
0.21077214676190847,0.7195776159015188,0.44444444444444464,0.7575757575757578,0.6065573770491808,0.4745762711864412,0.7407407407407409,0.5714285714285712,0.4862385321100917,0.2938268567885369,0.29205703781303644,0.5671499928984316,0.4041388335873677,0.42300476284403404,0.5477349958486191,0.4048309678753522,0.5210578054755809,0.6019409146572658,0.4529864192008972,0.7730702834674185,0.7434827484528171,0.6373203915998764,0.0,0.8427635636189041,0.5865877225539702,0.42446035069848226,0.30514073430698596,0.310269609367408,0.4764485559766928,0.4430686406337034,0.6139311502708819,0.7620258903859805
0.18678103143923963,0.743068496244847,0.5873015873015879,0.6565656565656566,0.5901639344262293,0.6610169491525424,0.75925925925926,0.5238095238095237,0.5871559633027519,0.34178768150312094,0.34100683744290045,0.5850962108455084,0.5109222234725029,0.5558904930138322,0.5610765480064479,0.7175385368878077,0.6602848933698888,0.5084271009898894,0.42111316323280334,0.7946535197158592,0.8167399101617215,0.606492022018543,0.0,0.30243119584003847,0.309242687170561,0.42446035069848226,0.5188801066842221,0.310269609367408,0.6641112614920195,0.0,0.593004933208197,0.28552388434534015
0.24418487417485618,0.7555480264272405,0.6984126984126986,0.8585858585858586,0.5081967213114753,0.6440677966101696,0.7407407407407409,0.47619047619047583,0.568807339449541,0.3501120077258407,0.34982068535231503,0.7245153335162415,0.5617766184635848,0.4515780074177291,0.6015915156380454,0.7332780662552163,0.8192318653849335,0.5538626574898846,0.38829047977924347,0.8008795059005297,0.8057531850252356,0.13578950412746885,0.0,0.0,0.3528173802373906,0.0,0.6855892428230724,0.310269609367408,0.6179492567384546,0.3997434644632941,0.6686921552722339,0.5785505641626553
0.24418487417485618,0.6059630696256142,0.6507936507936511,0.8383838383838382,0.5737704918032787,0.5593220338983054,0.5555555555555558,0.6190476190476186,0.7614678899082565,0.2841962531143329,0.28355095914366985,0.6821039690811586,0.4041388335873677,0.4813749290849216,0.5212960591431646,0.8503699015600619,0.4382247828752488,0.5538626574898846,0.5715955644845963,0.7695351779041669,0.7645899941492164,0.528614498158859,0.2710292106059635,0.30243119584003847,0.0,0.0,0.6893383452283944,0.587617202978447,0.7525370505308167,0.3997434644632941,0.5430493165719369,0.0
